time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
4.425776379997842,1.0,-1.058662241222358,-1.2747252747252746,0.21606303350291656,0.21606303350291656,-0.8425992077194415
4.475936891998572,1.0,-0.9128521369822546,-1.2747252747252746,0.36187313774302,0.36187313774302,-0.5509789992392347
4.52643687499949,1.0,-0.7586902586457029,-1.2747252747252746,0.5160350160795717,0.5160350160795717,-0.24265524256613125
4.5772565660008695,1.0,-0.5967188157158723,-1.098901098901099,0.5021822831852267,0.5021822831852267,-0.09453653253064553
4.627347870999074,1.0,-0.4310021246291509,-0.6593406593406593,0.22833853471150845,0.22833853471150845,-0.20266358991764244
4.677436687998124,1.0,-0.2599305931698286,-0.5714285714285714,0.3114979782587428,0.3114979782587428,0.05156738508891423
4.727589310001349,1.0,-0.08394709614951323,-0.4835164835164835,0.3995693873669703,0.3995693873669703,0.31562229121745705
4.777914302998397,1.0,0.09665961761066655,-0.4835164835164835,0.58017610112715,0.58017610112715,0.6768357187378166
4.828241916002298,1.0,0.2805799930253867,-0.13186813186813187,0.41244812489351856,0.41244812489351856,0.6930281179189053
4.878530583999236,1.0,0.46692422376469433,0.21978021978021978,0.24714400398447456,0.24714400398447456,0.7140682277491689
4.928891577001195,1.0,0.6553610904929232,0.3076923076923077,0.34766878280061553,0.34766878280061553,1.0030298732935388
4.979290759001742,1.0,0.8450137358788825,0.3956043956043956,0.4494093402744869,0.4494093402744869,1.2944230761533695
5.029446847001964,1.0,1.0340635879532858,0.5714285714285714,0.4626350165247144,0.4626350165247144,1.4966986044780002
5.079960551003751,1.0,1.2240140989292785,0.9230769230769231,0.30093717585235535,0.30093717585235535,1.5249512747816338
5.130359282004065,1.0,1.412324796760942,1.010989010989011,0.4013357857719311,0.4013357857719311,1.813660582532873
5.180685887004074,1.0,1.5984088220800596,1.010989010989011,0.5874198110910487,0.5874198110910487,2.1858286331711083
5.230943145004858,1.0,1.7815422032480046,1.4505494505494505,0.3309927526985541,0.3309927526985541,2.1125349559465585
5.281471506001253,1.0,1.9622114982085626,1.6263736263736264,0.3358378718349362,0.3358378718349362,2.2980493700434987
5.33177380500274,1.0,2.137913519986169,1.6263736263736264,0.5115398936125426,0.5115398936125426,2.6494534135987116
5.382109746999049,1.0,2.308875496709597,1.978021978021978,0.3308535186876189,0.3308535186876189,2.639729015397216
5.432674066003528,1.0,2.4750315135120857,2.241758241758242,0.23327327175384394,0.23327327175384394,2.7083047852659297
5.4828855140003725,1.0,2.6338310588885117,2.241758241758242,0.39207281713026987,0.39207281713026987,3.0259038760187815
5.533061457004806,1.0,2.785716908867859,2.241758241758242,0.5439586671096173,0.5439586671096173,3.3296755759774763
5.5835674019981525,1.0,2.9311244197344415,2.5934065934065935,0.33771782632784797,0.33771782632784797,3.2688422460622895
5.633876977000909,1.0,3.0679284135451885,2.857142857142857,0.21078555640233132,0.21078555640233132,3.27871396994752
5.684207869999227,1.0,3.19621499730086,2.857142857142857,0.3390721401580028,0.3390721401580028,3.535287137458863
5.734692855003232,1.0,3.315761925676763,2.857142857142857,0.45861906853390577,0.45861906853390577,3.7743809942106687
5.785115751001285,1.0,3.4255529197018584,3.208791208791209,0.21676171091064944,0.21676171091064944,3.642314630612508
5.835574903998349,1.0,3.5253680826723777,3.208791208791209,0.31657687388116873,0.31657687388116873,3.8419449565535464
5.885722304999945,1.0,3.614204567228878,3.4725274725274726,0.14167709470140544,0.14167709470140544,3.7558816619302835
5.936122940998757,1.0,3.692724712768805,3.4725274725274726,0.22019724024133236,0.22019724024133236,3.9129219530101373
5.9864050800024415,1.0,3.759993262869078,3.4725274725274726,0.2874657903416056,0.2874657903416056,4.047459053210684
6.036781861999771,1.0,3.816033612393527,3.4725274725274726,0.3435061398660544,0.3435061398660544,4.159539752259581
6.08748453300359,1.0,3.860733530021813,3.5604395604395602,0.30029396958225263,0.30029396958225263,4.1610274996040655
6.137789751002856,1.0,3.893301610765164,3.7362637362637363,0.1570378745014276,0.1570378745014276,4.0503394852665915
6.188267787998484,1.0,3.914054631466847,3.7362637362637363,0.17779089520311064,0.17779089520311064,4.091845526669958
6.238626261998434,1.0,3.922770508068364,3.7362637362637363,0.18650677180462782,0.18650677180462782,4.109277279872992
6.288839346998429,1.0,3.9195044528939587,3.7362637362637363,0.18324071663022234,0.18324071663022234,4.102745169524181
6.339422769000521,1.0,3.904155658278146,3.7362637362637363,0.16789192201440972,0.16789192201440972,4.072047580292556
6.3896607760034385,1.0,3.8769934855394155,3.7362637362637363,0.14072974927567916,0.14072974927567916,4.017723234815095
6.44011953700101,1.0,3.8378655121099303,3.7362637362637363,0.10160177584619401,0.10160177584619401,3.9394672879561243
6.49051566900016,1.0,3.787092499257813,3.7362637362637363,0.050828762994076904,0.050828762994076904,3.83792126225189
6.540785561002849,1.0,3.7250068727983443,3.7362637362637363,-0.011256863465392009,-0.011256863465392009,3.7137500093329523
6.591296655999031,1.0,3.6513656284755633,3.7362637362637363,-0.08489810778817297,-0.08489810778817297,3.5664675206873904
6.641593116000877,1.0,3.5671182966079167,3.7362637362637363,-0.16914543965581963,-0.16914543965581963,3.397972856952097
6.692026317999989,1.0,3.4720402667594668,3.7362637362637363,-0.26422346950426956,-0.26422346950426956,3.207816797255197
6.742305667001347,1.0,3.367064048449252,3.7362637362637363,-0.36919968781448453,-0.36919968781448453,2.9978643606347672
6.792687501998444,1.0,3.2520909763451424,3.5604395604395602,-0.3083485840944178,-0.3083485840944178,2.9437423922507246
6.843044061002729,1.0,3.127850095290376,3.3846153846153846,-0.2567652893250085,-0.2567652893250085,2.8710848059653675
6.8932027550035855,1.0,2.9953229255271276,3.208791208791209,-0.2134682832640813,-0.2134682832640813,2.7818546422630464
6.943641894002212,1.0,2.8537564721560473,3.208791208791209,-0.3550347366351616,-0.3550347366351616,2.4987217355208857
6.994241833002889,1.0,2.703948324905043,3.208791208791209,-0.504842883886166,-0.504842883886166,2.199105441018877
7.044669561000774,1.0,2.5474881257332402,2.769230769230769,-0.22174264349752892,-0.22174264349752892,2.3257454822357113
7.094878071002313,1.0,2.385228688215891,2.681318681318681,-0.29608999310279005,-0.29608999310279005,2.089138695113101
7.1452848609988,1.0,2.216476174950939,2.5934065934065935,-0.37693041845565434,-0.37693041845565434,1.8395457564952848
7.195822389003297,1.0,2.0420785524357514,2.5934065934065935,-0.5513280409708421,-0.5513280409708421,1.4907505114649093
7.2461962520028464,1.0,1.8637552165154452,2.241758241758242,-0.3780030252427966,-0.3780030252427966,1.4857521912726486
7.296837718000461,1.0,1.6806876491761238,1.89010989010989,-0.20942224093376627,-0.20942224093376627,1.4712654082423575
7.347293853999872,1.0,1.4952388229434166,1.89010989010989,-0.39487106716647347,-0.39487106716647347,1.1003677557769431
7.3976624670031015,1.0,1.3078177932775423,1.89010989010989,-0.5822920968323477,-0.5822920968323477,0.7255256964451946
7.4480709440031205,1.0,1.1187059405030888,1.4505494505494505,-0.3318435100463617,-0.3318435100463617,0.7868624304567271
7.498330221998913,1.0,0.9293718332192401,1.1868131868131868,-0.2574413535939467,-0.2574413535939467,0.6719304796252934
7.548919913999271,1.0,0.7387693302212798,1.1868131868131868,-0.44804385659190704,-0.44804385659190704,0.29072547362937273
7.599377694001305,1.0,0.549404876248421,1.098901098901099,-0.549496222652678,-0.549496222652678,-9.134640425689788e-05
7.649736643004871,1.0,0.36190825677467275,0.5714285714285714,-0.20952031465389864,-0.20952031465389864,0.1523879421207741
7.700195741002972,1.0,0.17629254127170668,0.5714285714285714,-0.3951360301568647,-0.3951360301568647,-0.21884348888515803
7.750619058002485,1.0,-0.006193349003091098,0.4835164835164835,-0.4897098325195746,-0.4897098325195746,-0.4959031815226657
7.800874113003374,1.0,-0.1843599869535686,0.04395604395604396,-0.22831603090961256,-0.22831603090961256,-0.41267601786318114
7.851475422001386,1.0,-0.35929159125597976,-0.13186813186813187,-0.2274234593878479,-0.2274234593878479,-0.5867150506438277
7.901908648003882,1.0,-0.5284853425151139,-0.13186813186813187,-0.3966172106469821,-0.3966172106469821,-0.925102553162096
7.952166171999124,1.0,-0.6912925127202056,-0.13186813186813187,-0.5594243808520738,-0.5594243808520738,-1.2507168935722794
8.002556792998803,1.0,-0.8480677384946691,-0.5714285714285714,-0.2766391670660977,-0.2766391670660977,-1.1247069055607668
8.05295862800267,1.0,-0.9977759332569782,-0.7472527472527473,-0.25052318600423096,-0.25052318600423096,-1.2482991192612092
8.103445610999188,1.0,-1.140014159905894,-0.7472527472527473,-0.3927614126531467,-0.3927614126531467,-1.5327755725590406
8.153750202000083,1.0,-1.2734827169234706,-0.8351648351648352,-0.4383178817586354,-0.4383178817586354,-1.7118005986821059
8.204300495999632,1.0,-1.3987632295657393,-1.1868131868131868,-0.21195004275255247,-0.21195004275255247,-1.6107132723182918
8.25488490099815,1.0,-1.5147527077383456,-1.2747252747252746,-0.24002743301307095,-0.24002743301307095,-1.7547801407514165
8.305176451998705,1.0,-1.6203097231355634,-1.2747252747252746,-0.3455844484102888,-0.3455844484102888,-1.9658941715458522
8.355896442000812,1.0,-1.7164797835782684,-1.4505494505494505,-0.26593033302881786,-0.26593033302881786,-1.9824101166070862
8.406583248004608,1.0,-1.801878328158738,-1.6263736263736264,-0.17550470178511168,-0.17550470178511168,-1.9773830299438497
8.457059831998777,1.0,-1.875940250886768,-1.6263736263736264,-0.2495666245131416,-0.2495666245131416,-2.1255068753999096
8.507452652003849,1.0,-1.9386494671144618,-1.6263736263736264,-0.3122758407408355,-0.3122758407408355,-2.2509253078552973
8.557972788999905,1.0,-1.9900013981643505,-1.7142857142857142,-0.2757156838786363,-0.2757156838786363,-2.265717082042987
8.608375392999733,1.0,-2.029537975476863,-1.978021978021978,-0.05151599745488511,-0.05151599745488511,-2.0810539729317483
8.658934930004762,1.0,-2.0573011956543095,-1.978021978021978,-0.07927921763233137,-0.07927921763233137,-2.136580413286641
8.709579554000811,1.0,-2.0730538890874417,-1.978021978021978,-0.0950319110654636,-0.0950319110654636,-2.1680858001529053
8.760060252003314,1.0,-2.076683346626713,-1.978021978021978,-0.09866136860473507,-0.09866136860473507,-2.1753447152314482
8.81070539799839,1.0,-2.068198286789361,-1.978021978021978,-0.0901763087673828,-0.0901763087673828,-2.1583745955567437
8.861093477004033,1.0,-2.0477365345093936,-1.978021978021978,-0.06971455648741554,-0.06971455648741554,-2.117451090996809
8.91147691700462,1.0,-2.015371217579866,-1.978021978021978,-0.03734923955788805,-0.03734923955788805,-2.052720457137754
8.962107864004793,1.0,-1.970985069199169,-1.978021978021978,0.0070369088228090515,0.0070369088228090515,-1.96394816037636
9.012836848000006,1.0,-1.9147675606074726,-1.978021978021978,0.06325441741450555,0.06325441741450555,-1.851513143192967
9.06338190400129,1.0,-1.8472876651657433,-1.978021978021978,0.13073431285623482,0.13073431285623482,-1.7165533523095085
9.113857493997784,1.0,-1.7687504386963553,-1.978021978021978,0.2092715393256228,0.2092715393256228,-1.5594788993707325
9.16434910800308,1.0,-1.6793567592637084,-1.978021978021978,0.2986652187582697,0.2986652187582697,-1.3806915405054387
9.214834504004102,1.0,-1.579502498378697,-1.978021978021978,0.39851947964328116,0.39851947964328116,-1.1809830187354158
9.265211742000247,1.0,-1.4698250231952936,-1.978021978021978,0.5081969548266845,0.5081969548266845,-0.9616280683686091
9.315640715998597,1.0,-1.3504336187093064,-1.7142857142857142,0.36385209557640774,0.36385209557640774,-0.9865815231328987
9.365952703003131,1.0,-1.2222234524651199,-1.4505494505494505,0.22832599808433063,0.22832599808433063,-0.9938974543807892
9.416336588998092,1.0,-1.0852394655802293,-1.4505494505494505,0.3653099849692212,0.3653099849692212,-0.7199294806110081
9.466818396002054,1.0,-0.9399181064358084,-1.4505494505494505,0.5106313441136421,0.5106313441136421,-0.42928676232216634
9.517456200999732,1.0,-0.7866188081530536,-1.1868131868131868,0.4001943786601332,0.4001943786601332,-0.38642442949292044
9.567954379999719,1.0,-0.6268496508375458,-0.8351648351648352,0.20831518432728935,0.20831518432728935,-0.4185344665102565
9.618506390004768,1.0,-0.46066112561760497,-0.8351648351648352,0.3745037095472302,0.3745037095472302,-0.08615741607037475
9.66893133600388,1.0,-0.2893285876985905,-0.8351648351648352,0.5458362474662447,0.5458362474662447,0.2565076597676542
9.719341771000472,1.0,-0.11318092756895459,-0.4835164835164835,0.3703355559475289,0.3703355559475289,0.25715462837857433
9.769791270002315,1.0,0.06726491047373162,-0.21978021978021978,0.2870451302539514,0.2870451302539514,0.354310040727683
9.82040386400331,1.0,0.25174847459855487,-0.13186813186813187,0.3836166064666867,0.3836166064666867,0.6353650810652416
9.871041596001305,1.0,0.43904028812768536,-0.13186813186813187,0.5709084199958172,0.5709084199958172,1.0099487081235026
9.921384913999646,1.0,0.6271868738809703,0.21978021978021978,0.4074066541007505,0.4074066541007505,1.0345935279817207
9.971934680004779,1.0,0.8172950915551762,0.5714285714285714,0.24586652012660482,0.24586652012660482,1.063161611681781
10.022494680997625,1.0,1.0078685792339988,0.5714285714285714,0.43644000780542735,0.43644000780542735,1.444308587039426
10.072947722001118,1.0,1.1976983635690643,0.6593406593406593,0.538357704228405,0.538357704228405,1.7360560677974695
10.123484772004304,1.0,1.386737523478167,1.098901098901099,0.28783642457706793,0.28783642457706793,1.6745739480552349
10.173917692998657,1.0,1.573524106407226,1.1868131868131868,0.38671091959403925,0.38671091959403925,1.9602350260012653
10.224460085002647,1.0,1.7580954366013533,1.3626373626373627,0.3954580739639906,0.3954580739639906,2.153553510565344
10.274838498000463,1.0,1.9387178093313209,1.4505494505494505,0.48816835878187037,0.48816835878187037,2.4268861681131915
10.325053205000586,1.0,2.114704673821797,1.7142857142857142,0.400418959536083,0.400418959536083,2.51512363335788
10.375603402004344,1.0,2.287074867227453,2.1538461538461537,0.13322871338129927,0.13322871338129927,2.4203035806087523
10.426171127997804,1.0,2.4539997330224317,2.065934065934066,0.38806566708836554,0.38806566708836554,2.8420654001107972
10.476822821001406,1.0,2.615006220720182,2.065934065934066,0.5490721547861157,0.5490721547861157,3.1640783755062976
10.527203354999074,1.0,2.7683544127132143,2.241758241758242,0.5265961709549725,0.5265961709549725,3.2949505836681867
10.577663105003012,1.0,2.914532262621707,2.769230769230769,0.14530149339093779,0.14530149339093779,3.0598337560126447
10.628035435001948,1.0,3.0524734639050166,2.769230769230769,0.28324269467424745,0.28324269467424745,3.335716158579264
10.678427742001077,1.0,3.181934888322389,2.769230769230769,0.41270411909161986,0.41270411909161986,3.594639007414009
10.729061942001863,1.0,3.3028965826946672,2.769230769230769,0.5336658134638981,0.5336658134638981,3.8365623961585653
10.77973334499984,1.0,3.4143046728421726,3.208791208791209,0.2055134640509637,0.2055134640509637,3.6198181368931364
10.830089353003132,1.0,3.5150168052457165,3.3846153846153846,0.1304014206303319,0.1304014206303319,3.6454182258760484
10.88040245600132,1.0,3.605281150068416,3.3846153846153846,0.22066576545303151,0.22066576545303151,3.8259469155214476
10.93124787999841,1.0,3.6856102471032273,3.3846153846153846,0.3009948624878427,0.3009948624878427,3.98660510959107
10.981467243000225,1.0,3.7538846710453804,3.3846153846153846,0.3692692864299958,0.3692692864299958,4.123153957475376
11.032029324000177,1.0,3.811238734927537,3.3846153846153846,0.42662335031215237,0.42662335031215237,4.237862085239689
11.082418693004001,1.0,3.8568008841944916,3.7362637362637363,0.12053714793075532,0.12053714793075532,3.977338032125247
11.13326333900477,1.0,3.890855363206004,3.7362637362637363,0.1545916269422678,0.1545916269422678,4.045446990148272
11.183841645004577,1.0,3.9127152419354463,3.7362637362637363,0.17645150567170997,0.17645150567170997,4.089166747607156
11.234536579999258,1.0,3.9225105424041073,3.7362637362637363,0.18624680614037104,0.18624680614037104,4.108757348544478
11.284958643998834,1.0,3.920182578065206,3.7362637362637363,0.18391884180146967,0.18391884180146967,4.104101419866676
11.33540997000091,1.0,3.905814125501233,3.7362637362637363,0.16955038923749655,0.16955038923749655,4.075364514738729
11.385909178003203,1.0,3.879430098712139,3.7362637362637363,0.14316636244840275,0.14316636244840275,4.022596461160542
11.43685521500447,1.0,3.8407531814611326,3.7362637362637363,0.10448944519739634,0.10448944519739634,3.945242626658529
11.4872271130007,1.0,3.790758295724289,3.7362637362637363,0.054494559460552594,0.054494559460552594,3.8452528551848415
11.53773585199815,1.0,3.729094603308818,3.7362637362637363,-0.007169132954918389,-0.007169132954918389,3.7219254703538995
11.588375430997985,1.0,3.6559269791139464,3.7362637362637363,-0.08033675714978994,-0.08033675714978994,3.5755902219641564
11.639075400002184,1.0,3.5715895292071727,3.7362637362637363,-0.16467420705656366,-0.16467420705656366,3.406915322150609
11.689396175999718,1.0,3.4772551214136325,3.7362637362637363,-0.25900861485010385,-0.25900861485010385,3.2182465065635286
11.739758501003962,1.0,3.3726204018268557,3.7362637362637363,-0.36364333443688057,-0.36364333443688057,3.008977067389975
11.790296885003045,1.0,3.2577611342065085,3.7362637362637363,-0.47850260205722783,-0.47850260205722783,2.7792585321492806
11.84096813799988,1.0,3.13314981254194,3.3846153846153846,-0.25146557207344467,-0.25146557207344467,2.8816842404684953
11.891455554003187,1.0,3.000080803248963,3.2967032967032965,-0.29662249345433356,-0.29662249345433356,2.7034583097946294
11.941993198001,1.0,2.85850959483256,3.2967032967032965,-0.4381937018707367,-0.4381937018707367,2.420315892961823
11.992395216999284,1.0,2.709545804232741,2.9450549450549453,-0.2355091408222041,-0.2355091408222041,2.474036663410537
