time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
3.497851305997756,2.0,-1.927579071267253,-2.065934065934066,0.13835499466681322,0.27670998933362645,-1.6508690819336265
3.5484011649969034,2.0,-1.9811677266630545,-1.978021978021978,-0.003145748641076418,-0.006291497282152836,-1.9874592239452074
3.5991237009948236,2.0,-2.0231640153433466,-1.978021978021978,-0.045142037321368456,-0.09028407464273691,-2.1134480899860835
3.6498401450007805,2.0,-2.053191590102047,-1.978021978021978,-0.07516961208006911,-0.15033922416013823,-2.2035308142621854
3.7003559559962014,2.0,-2.0710872226817116,-1.978021978021978,-0.09306524465973354,-0.18613048931946707,-2.2572177120011787
3.7511646749990177,2.0,-2.076919863851387,-1.978021978021978,-0.09889788582940895,-0.1977957716588179,-2.274715635510205
3.8019618389953393,2.0,-2.070529767878015,-1.978021978021978,-0.09250778985603691,-0.18501557971207383,-2.255545347590089
3.8523502059979364,2.0,-2.052143741233528,-1.978021978021978,-0.07412176321154984,-0.14824352642309968,-2.2003872676566276
3.9031270150007913,2.0,-2.0215531258317316,-1.978021978021978,-0.043531147809753534,-0.08706229561950707,-2.1086154214512387
3.953737554998952,2.0,-1.979136420835885,-1.978021978021978,-0.0011144428139069351,-0.0022288856278138702,-1.981365306463699
4.004728462998173,2.0,-1.924533788498213,-1.978021978021978,0.053488189523765106,0.10697637904753021,-1.8175574094506828
4.055458639995777,2.0,-1.8586114874033288,-1.978021978021978,0.11941049061864928,0.23882098123729856,-1.6197905061660303
4.106242561996623,2.0,-1.7813005661538373,-1.978021978021978,0.19672141186814085,0.3934428237362817,-1.3878577424175556
4.156894788997306,2.0,-1.6932224998696805,-1.978021978021978,0.28479947815229756,0.5695989563045951,-1.1236235435650854
4.207466423998994,2.0,-1.5947132610480848,-1.978021978021978,0.38330871697389335,0.7666174339477867,-0.828095827100298
4.258247453995864,2.0,-1.4855685207309193,-1.6263736263736264,0.1408051056427071,0.2816102112854142,-1.203958309445505
4.308522914994683,2.0,-1.3678497853076712,-1.2747252747252746,-0.09312451058239657,-0.18624902116479314,-1.5540988064724643
4.359284120000666,2.0,-1.239721311261565,-1.3626373626373627,0.12291605137579764,0.24583210275159528,-0.9938892085099698
4.4099470489964006,2.0,-1.1030687195976425,-1.3626373626373627,0.25956864303972016,0.5191372860794403,-0.5839314335182022
4.4601192439949955,2.0,-0.9596471902801869,-1.3626373626373627,0.4029901723571758,0.8059803447143516,-0.1536668455658352
4.510330163000617,2.0,-0.8086249527114944,-0.9230769230769231,0.11445197036542876,0.2289039407308575,-0.5797210119806369
4.56084632800048,2.0,-0.6497309091287489,-0.7472527472527473,0.0975218381239984,0.1950436762479968,-0.4546872328807521
4.6114537169996765,2.0,-0.48419722517495156,-0.7472527472527473,0.2630555220777957,0.5261110441555914,0.04191381898063984
4.662147857998207,2.0,-0.3126759598414781,-0.7472527472527473,0.43457678741126915,0.8691535748225383,0.5564776149810602
4.712637027994788,2.0,-0.1368643577119515,-0.3076923076923077,0.17082794998035622,0.34165589996071244,0.20479154224876095
4.763211179000791,2.0,0.043518858440385166,0.04395604395604396,-0.0004371855156587931,-0.0008743710313175862,0.04264448740906758
4.813768411993806,2.0,0.2273913982171305,-0.04395604395604396,0.27134744217317447,0.5426948843463489,0.7700862825634794
4.8643414019970805,2.0,0.4141295491080226,-0.04395604395604396,0.45808559306406654,0.9161711861281331,1.3303007352361558
4.914884492995043,2.0,0.6028104941994106,0.4835164835164835,0.11929401068292705,0.2385880213658541,0.8413985155652647
4.965721632994246,2.0,0.7938904833882835,0.7472527472527473,0.046637736135536234,0.09327547227107247,0.887165955659356
5.016347601995221,2.0,0.9847015960396591,0.6593406593406593,0.3253609366989998,0.6507218733979996,1.6354234694376588
5.066914846000145,2.0,1.1750427735653757,0.6593406593406593,0.5157021142247163,1.0314042284494327,2.2064470020148086
5.117482336994726,2.0,1.3643677950790625,1.3626373626373627,0.0017304324416997918,0.0034608648833995836,1.367828659962462
5.167956281999068,2.0,1.5515666690840426,1.6263736263736264,-0.07480695728958375,-0.1496139145791675,1.401952754504875
5.219249178997416,2.0,1.7392093188185982,1.4505494505494505,0.2886598682691477,0.5773197365382954,2.3165290553568934
5.269943617997342,2.0,1.9213351166522838,1.4505494505494505,0.47078566610283334,0.9415713322056667,2.8629064488579505
5.3204821229956,2.0,2.0988702854007593,1.978021978021978,0.12084830737878116,0.24169661475756232,2.3405669001583216
5.370756669995899,2.0,2.2707757158553106,2.32967032967033,-0.05889461381501926,-0.11778922763003852,2.152986488225272
5.42138299299404,2.0,2.43844853403594,2.1538461538461537,0.28460238018978634,0.5692047603795727,3.0076532944155128
5.471963756994228,2.0,2.5998477383058605,2.241758241758242,0.3580894965476187,0.7161789930952374,3.316026731401098
5.522247356995649,2.0,2.753587487956928,2.5934065934065935,0.16018089455033468,0.32036178910066937,3.0739492770575976
5.572508694996941,2.0,2.8999577661055804,2.857142857142857,0.04281490896272322,0.08562981792544644,2.985587584031027
5.623125838996202,2.0,3.039395381341418,2.857142857142857,0.18225252419856064,0.3645050483971213,3.403900429738539
5.67385307999939,2.0,3.170548424380728,2.857142857142857,0.31340556723787083,0.6268111344757417,3.7973595588564697
5.72436785500031,2.0,3.292080574939032,3.208791208791209,0.0832893661478229,0.1665787322956458,3.4586593072346776
5.7749109549986315,2.0,3.4041299436163683,3.208791208791209,0.1953387348251594,0.3906774696503188,3.794807413266687
5.825445842994668,2.0,3.506158189724366,3.208791208791209,0.29736698093315717,0.5947339618663143,4.10089215159068
5.87614986099652,2.0,3.598061695991203,3.4725274725274726,0.12553422346373022,0.25106844692746044,3.8491301429186633
5.9268642619936145,2.0,3.6791244382237416,3.7362637362637363,-0.057139298039994735,-0.11427859607998947,3.564845842143752
5.9774726899995585,2.0,3.748863252840726,3.5604395604395602,0.18842369240116597,0.37684738480233193,4.125710637643058
6.028048004998709,2.0,3.8071426453840136,3.5604395604395602,0.24670308494445337,0.49340616988890673,4.30054881527292
6.0786015989942825,2.0,3.8537590984187,3.8241758241758244,0.029583274242875657,0.059166548485751314,3.9129256469044513
6.129177032998996,2.0,3.888564494547235,3.912087912087912,-0.023523417540677105,-0.04704683508135421,3.8415176594658806
6.179719504994864,2.0,3.9113846673855424,3.912087912087912,-0.0007032447023695987,-0.0014064894047391974,3.909978177980803
6.230134978999558,2.0,3.9221422354553894,3.912087912087912,0.010054323367477469,0.020108646734954938,3.9422508821903444
6.280760367997573,2.0,3.9208359328434073,3.912087912087912,0.0087480207554953,0.0174960415109906,3.938331974354398
6.331147492994205,2.0,3.907492711523906,3.912087912087912,-0.0045952005640059745,-0.009190401128011949,3.898302310395894
6.381820523994975,2.0,3.882010796952243,3.912087912087912,-0.030077115135668908,-0.060154230271337816,3.8218565666809052
6.4324560729946825,2.0,3.844567057313224,3.912087912087912,-0.06752085477468794,-0.1350417095493759,3.709525347763848
6.4829761250002775,2.0,3.7954243491638815,3.912087912087912,-0.11666356292403046,-0.23332712584806092,3.5620972233158206
6.533879684997373,2.0,3.7342042760086684,3.912087912087912,-0.1778836360792435,-0.355767272158487,3.3784370038501814
6.584573077998357,2.0,3.6618089947576387,3.912087912087912,-0.2502789173302733,-0.5005578346605466,3.161251160097092
6.6352441719936905,2.0,3.578342557368985,3.912087912087912,-0.3337453547189271,-0.6674907094378542,2.9108518479311307
6.686007890995825,2.0,3.4839320341867657,3.912087912087912,-0.4281558779011463,-0.8563117558022926,2.627620278384473
6.736761283995293,2.0,3.379126346097328,3.3846153846153846,-0.005489038518056599,-0.010978077036113199,3.368148269061215
6.787136112994631,2.0,3.26522562171904,3.120879120879121,0.14434650083991896,0.2886930016798379,3.5539186233988778
6.837682402998325,2.0,3.141507357313893,3.120879120879121,0.020628236434772074,0.04125647286954415,3.182763830183437
6.888260752995848,2.0,3.0087547935974293,3.120879120879121,-0.11212432728169164,-0.22424865456338328,2.784506139034046
6.938954662997276,2.0,2.8672477866466197,3.120879120879121,-0.25363133423250117,-0.5072626684650023,2.3599851181816174
6.989669053997204,2.0,2.717791781762591,3.120879120879121,-0.4030873391165297,-0.8061746782330594,1.9116171035295317
7.040065171997412,2.0,2.562054183305925,2.681318681318681,-0.11926449801275618,-0.23852899602551236,2.3235251872804126
7.0906080059939995,2.0,2.3992639433943603,2.4175824175824174,-0.0183184741880571,-0.0366369483761142,2.362626995018246
7.141412095996202,2.0,2.2296341982319507,2.4175824175824174,-0.18794821935046668,-0.37589643870093337,1.8537377595310174
7.192033685998467,2.0,2.055318100439248,2.4175824175824174,-0.36226431714316965,-0.7245286342863393,1.3307894661529085
7.2427373149985215,2.0,1.8761285566698116,2.065934065934066,-0.18980550926425455,-0.3796110185285091,1.4965175381413025
7.293376649999118,2.0,1.693305443915522,1.8021978021978022,-0.10889235828228028,-0.21778471656456055,1.4755207273509614
7.344376742999884,2.0,1.5060303422749322,1.8021978021978022,-0.2961674599228701,-0.5923349198457402,0.913695422429192
7.395227247994626,2.0,1.3169207263091134,1.7142857142857142,-0.3973649879766008,-0.7947299759532016,0.5221907503559118
7.445858664999832,2.0,1.1270275179834959,1.2747252747252746,-0.14769775674177876,-0.2953955134835575,0.8316320044999383
7.496495656996558,2.0,0.9362879422601256,1.010989010989011,-0.07470106872888538,-0.14940213745777076,0.7868858048023548
7.546776524999586,2.0,0.7468351116017584,1.010989010989011,-0.26415389938725253,-0.5283077987745051,0.21852731282725335
7.597544279997237,2.0,0.5562638435628234,1.010989010989011,-0.4547251674261875,-0.909450334852375,-0.3531864912895516
7.648275179999473,2.0,0.36732153728428507,0.4835164835164835,-0.11619494623219845,-0.2323898924643969,0.13493164481988817
7.699022065993631,2.0,0.18057872316965762,0.13186813186813187,0.048710591301525746,0.09742118260305149,0.2779999057727091
7.749424179994094,2.0,-0.0019092732880263696,0.3076923076923077,-0.3096015809803341,-0.6192031619606682,-0.6211124352486945
7.8003100729984,2.0,-0.18238351116480467,0.21978021978021978,-0.40216373094502444,-0.8043274618900489,-0.9867109730548536
7.850877720993594,2.0,-0.3572541835847607,-0.3956043956043956,0.0383502120196349,0.0767004240392698,-0.2805537595454909
7.9014872789994115,2.0,-0.5270949446394366,-0.4835164835164835,-0.043578461122953105,-0.08715692224590621,-0.6142518668853428
7.952083389995096,2.0,-0.6910294616161077,-0.4835164835164835,-0.20751297809962416,-0.4150259561992483,-1.106055417815356
8.002908413000114,2.0,-0.8491374702921479,-0.4835164835164835,-0.3656209867756644,-0.7312419735513288,-1.5803794438434768
8.053127050996409,2.0,-0.9982636115836898,-0.8351648351648352,-0.16309877641885462,-0.32619755283770924,-1.324461164421399
8.103760394995334,2.0,-1.1408755456512638,-1.098901098901099,-0.04197444675016482,-0.08394889350032964,-1.2248244391515934
8.154342113994062,2.0,-1.2750019628399023,-1.098901098901099,-0.1761008639388033,-0.3522017278776066,-1.627203690717509
8.204685391996463,2.0,-1.3996818197650926,-1.098901098901099,-0.30078072086399366,-0.6015614417279873,-2.00124326149308
8.255386015000113,2.0,-1.51585323915878,-1.2747252747252746,-0.24112796443350537,-0.48225592886701074,-1.9981091680257907
8.306110236000677,2.0,-1.622174859322864,-1.6263736263736264,0.004198767050762386,0.008397534101524773,-1.6137773252213392
8.356768747995375,2.0,-1.7180410560023722,-1.6263736263736264,-0.09166742962874586,-0.1833348592574917,-1.901375915259864
8.407048809000116,2.0,-1.8026119938184129,-1.6263736263736264,-0.1762383674447865,-0.352476734889573,-2.1550887287079856
8.457752213995263,2.0,-1.8768785085625506,-1.6263736263736264,-0.2505048821889242,-0.5010097643778484,-2.3778882729403987
8.508564420000766,2.0,-1.9399044589897774,-1.8021978021978022,-0.13770665679197513,-0.27541331358395027,-2.2153177725737274
8.55914481599757,2.0,-1.9910541274933105,-1.978021978021978,-0.013032149471332355,-0.02606429894266471,-2.0171184264359754
8.609871059998113,2.0,-2.030530964367018,-1.978021978021978,-0.052508986345039865,-0.10501797269007973,-2.1355489370570977
8.660654459999932,2.0,-2.0580344459757196,-1.978021978021978,-0.0800124679537415,-0.160024935907483,-2.2180593818832026
8.71105448599701,2.0,-2.0733310533204232,-1.978021978021978,-0.09530907529844512,-0.19061815059689025,-2.2639492039173135
8.761530622999999,2.0,-2.076608150620502,-1.978021978021978,-0.09858617259852398,-0.19717234519704796,-2.27378049581755
8.811980599995877,2.0,-2.0678280711794477,-1.978021978021978,-0.08980609315746957,-0.17961218631493914,-2.247440257494387
8.862621622000006,2.0,-2.046929411586971,-1.978021978021978,-0.06890743356499307,-0.13781486712998614,-2.1847442787169573
8.913238509994699,2.0,-2.014025660252198,-1.978021978021978,-0.03600368223021988,-0.07200736446043976,-2.0860330247126377
8.963815468996472,2.0,-1.9692827796565855,-1.978021978021978,0.008739198365392609,0.017478396730785217,-1.9518043829258003
9.014734930999111,2.0,-1.9124387999954118,-1.978021978021978,0.06558317802656632,0.13116635605313265,-1.7812724439422791
9.065300729998853,2.0,-1.8445039525263065,-1.978021978021978,0.1335180254956716,0.2670360509913432,-1.5774679015349633
9.116229087994725,2.0,-1.764791436100276,-1.978021978021978,0.2132305419217022,0.4264610838434044,-1.3383303522568715
9.167087773996172,2.0,-1.6742051559275148,-1.978021978021978,0.30381682209446326,0.6076336441889265,-1.0665715117385883
9.217796972996439,2.0,-1.5733261923513815,-1.978021978021978,0.4046957856705966,0.8093915713411932,-0.7639346210101883
9.268328168996959,2.0,-1.4627205879402452,-1.5384615384615385,0.07574095052129337,0.15148190104258674,-1.3112386868976584
9.319044837000547,2.0,-1.3420398748870446,-1.3626373626373627,0.02059748775031811,0.04119497550063622,-1.3008448993864083
9.369795863000036,2.0,-1.2120707825213193,-1.4505494505494505,0.23847866802813122,0.47695733605626245,-0.7351134464650568
9.420300371995836,2.0,-1.074113851249414,-1.3626373626373627,0.28852351138794874,0.5770470227758975,-0.49706682847351646
9.47110509799677,2.0,-0.9272243569436809,-0.9230769230769231,-0.004147433866757755,-0.00829486773351551,-0.9355192246771964
9.521574697995675,2.0,-0.7738377177093618,-1.010989010989011,0.23715129327964912,0.47430258655929824,-0.2995351311500636
9.572162586999184,2.0,-0.6132447781508423,-1.010989010989011,0.3977442328381686,0.7954884656763372,0.1822436875254949
9.622871358995326,2.0,-0.44603983304242023,-0.5714285714285714,0.12538873838615117,0.25077747677230233,-0.1952623562701179
9.674206011994102,2.0,-0.2711132374457741,-0.3076923076923077,0.03657907024653362,0.07315814049306724,-0.19795509695270685
9.72482115499588,2.0,-0.09377118182444333,-0.3076923076923077,0.21392112586786438,0.42784225173572876,0.33407106991128543
9.775576890999218,2.0,0.08819229814118312,-0.3076923076923077,0.39588460583349083,0.7917692116669817,0.8799615098081648
9.826427000996773,2.0,0.27389835549681985,0.04395604395604396,0.22994231154077588,0.45988462308155176,0.7337829785783716
9.877140034994227,2.0,0.4617436299331894,0.3956043956043956,0.06613923432879382,0.13227846865758763,0.594022098590777
9.927894531996571,2.0,0.6516175269492603,0.3956043956043956,0.25601313134486475,0.5120262626897295,1.1636437896389897
9.978775679999671,2.0,0.8430726077804243,0.3956043956043956,0.44746821217602867,0.8949364243520573,1.7380090321324815
10.029329884993786,2.0,1.033622952225049,0.7472527472527473,0.2863702049723018,0.5727404099446036,1.6063633621696527
10.080157263997535,2.0,1.2247519396533164,1.2747252747252746,-0.049973335071958225,-0.09994667014391645,1.1248052695094
10.13100139999733,2.0,1.4147129573318853,1.1868131868131868,0.22789977051869847,0.45579954103739695,1.8705124983692822
10.1817960989938,2.0,1.6024861383213438,1.1868131868131868,0.415672951508157,0.831345903016314,2.4338320413376575
10.232374156999867,2.0,1.7867100083937155,1.5384615384615385,0.24824846993217697,0.49649693986435395,2.2832069482580692
10.283257882998441,2.0,1.968526458858571,1.89010989010989,0.07841656874868086,0.15683313749736172,2.1253595963559326
10.334048069998971,2.0,2.1457479023275727,1.89010989010989,0.2556380122176827,0.5112760244353654,2.657023926762938
10.384721322996484,2.0,2.317600058764463,1.89010989010989,0.4274901686545731,0.8549803373091462,3.1725803960736094
10.435512474999996,2.0,2.484179078833394,2.32967032967033,0.15450874916306434,0.3090174983261287,2.793196577159523
10.486219851998612,2.0,2.6441420221099667,2.5934065934065935,0.05073542870337322,0.10147085740674644,2.745612879516713
10.536880039995594,2.0,2.796980305653717,2.5054945054945055,0.29148580015921155,0.5829716003184231,3.37995190597214
10.587169866994373,2.0,2.941193765655104,2.5054945054945055,0.43569926016059846,0.8713985203211969,3.812592285976301
10.637482204998378,2.0,3.077409130117287,3.032967032967033,0.044442097150254156,0.08888419430050831,3.1662933244177953
10.68778454099811,2.0,3.2049913332462507,3.208791208791209,-0.003799875544958198,-0.007599751089916396,3.1973915821563343
10.738247727000271,2.0,3.323822342427534,3.208791208791209,0.11503113363632522,0.23006226727265044,3.5538846097001846
10.788593079996645,2.0,3.432759062172707,3.208791208791209,0.22396785338149794,0.4479357067629959,3.8806947689357028
10.838868523998826,2.0,3.5315237889310955,3.208791208791209,0.3227325801398866,0.6454651602797732,4.176988949210869
10.88921054599632,2.0,3.619990418750766,3.5604395604395602,0.05955085831120588,0.11910171662241176,3.739092135373178
10.939977674999682,2.0,3.6982765790382324,3.6483516483516483,0.0499249306865841,0.0998498613731682,3.7981264404114006
10.990314070993918,2.0,3.764751620334831,3.6483516483516483,0.11639997198318275,0.2327999439663655,3.9975515643011965
11.04072499799804,2.0,3.8199335638183536,3.6483516483516483,0.17158191546670531,0.34316383093341063,4.163097394751764
11.091097395998077,2.0,3.863465502107923,3.6483516483516483,0.21511385375627468,0.43022770751254935,4.293693209620472
11.14144685499923,2.0,3.895207867616149,3.6483516483516483,0.24685621926450052,0.49371243852900104,4.38892030614515
11.191811005999625,2.0,3.9150601578394957,3.6483516483516483,0.2667085094878474,0.5334170189756948,4.4484771768151905
11.242107318998023,2.0,3.9229293671945404,3.7362637362637363,0.18666563093080413,0.37333126186160825,4.296260629056149
11.292492196997046,2.0,3.918801036600751,4.0,-0.08119896339924892,-0.16239792679849785,3.7564031098022532
11.342850851993717,2.0,3.9026788095821603,4.0,-0.09732119041783971,-0.19464238083567942,3.708036428746481
11.393167910995544,2.0,3.87465627219815,4.0,-0.12534372780184988,-0.25068745560369976,3.6239688165944504
11.443500276996929,2.0,3.834823156267783,4.0,-0.1651768437322172,-0.3303536874644344,3.5044694688033484
11.493781406999915,2.0,3.783403735229208,4.0,-0.21659626477079197,-0.43319252954158394,3.350211205687624
11.544102754996857,2.0,3.7205138915398104,4.0,-0.2794861084601896,-0.5589722169203792,3.161541674619431
11.59438781299832,2.0,3.646498902920789,4.0,-0.35350109707921096,-0.7070021941584219,2.939496708762367
11.64465109899902,2.0,3.5616520084697916,3.5604395604395602,0.00121244803023135,0.0024248960604627,3.5640769045302543
11.69518190499366,2.0,3.4657468585373232,3.4725274725274726,-0.006780613990149398,-0.013561227980298796,3.4521856305570244
11.745861755996884,2.0,3.3592649752223664,3.4725274725274726,-0.11326249730510618,-0.22652499461021236,3.132739980612154
11.796062351997534,2.0,3.2440506077312623,3.4725274725274726,-0.22847686479621032,-0.45695372959242064,2.7870968781388417
11.846396163993631,2.0,3.1192607016485594,3.4725274725274726,-0.3532667708789132,-0.7065335417578265,2.412727159890733
11.897135909995995,2.0,2.9845758630809787,3.032967032967033,-0.048391169886054186,-0.09678233977210837,2.8877935233088703
11.947457248999854,2.0,2.842725215478713,2.857142857142857,-0.014417641664144387,-0.028835283328288774,2.813889932150424
11.997909360994527,2.0,2.6928028735891516,2.9450549450549453,-0.25225207146579365,-0.5045041429315873,2.1882987306575643
12.048204501996224,2.0,2.5362683557338883,2.9450549450549453,-0.40878658932105694,-0.8175731786421139,1.7186951770917744
12.098549705995538,2.0,2.3731267314125186,2.4175824175824174,-0.04445568616989881,-0.08891137233979762,2.284215359072721
