time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
2.432648809000966,1.5,1.1766819053050055,1.4505494505494505,-0.273867545244445,-0.4108013178666675,0.765880587438338
2.4830369020055514,1.5,0.9870214530295941,1.4505494505494505,-0.4635279975198564,-0.6952919962797846,0.29172945674980955
2.533321924005577,1.5,0.797492936325584,1.098901098901099,-0.30140816257551495,-0.4521122438632724,0.3453806924623116
2.583687625003222,1.5,0.6081632330882545,0.6593406593406593,-0.051177426252404845,-0.07676613937860727,0.5313970937096473
2.634071362001123,1.5,0.4200275592195518,0.6593406593406593,-0.2393131001211075,-0.35896965018166127,0.061057909037890545
2.6842773809985374,1.5,0.23455985181316608,0.6593406593406593,-0.42478080752749325,-0.6371712112912399,-0.4026113594780738
2.734615991001192,1.5,0.05135353692625921,0.3956043956043956,-0.3442508586781364,-0.5163762880172046,-0.4650227510909454
2.7850297940021846,1.5,-0.1286312307380324,0.04395604395604396,-0.17258727469407636,-0.2588809120411145,-0.3875121427791469
2.83526705600525,1.5,-0.303789109362935,-0.04395604395604396,-0.25983306540689105,-0.3897495981103366,-0.6935387074732716
2.8858684030055883,1.5,-0.4752735518998743,-0.04395604395604396,-0.43131750794383034,-0.6469762619157455,-1.1222498138156198
2.936271388003661,1.5,-0.6404676814377821,-0.4835164835164835,-0.15695119792129858,-0.23542679688194787,-0.87589447831973
2.98666672300169,1.5,-0.7993677684200577,-0.7472527472527473,-0.05211502116731048,-0.07817253175096572,-0.8775403001710235
3.036943188002624,1.5,-0.9510123606230902,-0.6593406593406593,-0.2916717012824309,-0.4375075519236464,-1.3885199125467367
3.087331205002556,1.5,-1.0954899135950458,-0.6593406593406593,-0.43614925425438644,-0.6542238813815797,-1.7497137949766255
3.1375936740005272,1.5,-1.231547711783546,-1.098901098901099,-0.13264661288244706,-0.19896991932367059,-1.4305176311072167
3.187888414999179,1.5,-1.3590916822634707,-1.3626373626373627,0.003545680373892024,0.005318520560838036,-1.3537731617026325
3.238262067003234,1.5,-1.4777009142885749,-1.2747252747252746,-0.20297563956330023,-0.30446345934495034,-1.7821643736335253
3.288539111999853,1.5,-1.5864937427397716,-1.2747252747252746,-0.311768468014497,-0.46765270202174547,-2.054146444761517
3.3389060030021938,1.5,-1.6854397333162605,-1.5384615384615385,-0.14697819485472197,-0.22046729228208295,-1.9059070255983435
3.3891905960044824,1.5,-1.7738036293143769,-1.6263736263736264,-0.14743000294075048,-0.22114500441112572,-1.9949486337255027
3.439558151003439,1.5,-1.8515216596704287,-1.6263736263736264,-0.22514803329680233,-0.3377220499452035,-2.1892437096156323
3.4898612030010554,1.5,-1.9180500141891772,-1.6263736263736264,-0.29167638781555083,-0.43751458172332625,-2.3555645959125036
3.5401314170012483,1.5,-1.9731971827476957,-1.89010989010989,-0.08308729263780568,-0.12463093895670851,-2.097828121704404
3.5903546170011396,1.5,-2.0167549293953897,-1.978021978021978,-0.038732951373411595,-0.05809942706011739,-2.074854356455507
3.6405305490043247,1.5,-2.048582291081982,-1.978021978021978,-0.0705603130600041,-0.10584046959000615,-2.1544227606719883
3.6907362839992857,1.5,-2.0686075837336295,-1.978021978021978,-0.09058560571165142,-0.13587840856747713,-2.2044859923011066
3.7408840310017695,1.5,-2.0767262375754925,-1.978021978021978,-0.09870425955351436,-0.14805638933027154,-2.224782626905764
3.7912442950037075,1.5,-2.0728945939246657,-1.978021978021978,-0.09487261590268758,-0.14230892385403138,-2.215203517778697
3.841423074998602,1.5,-2.057146783066269,-1.978021978021978,-0.07912480504429098,-0.11868720756643647,-2.1758339906327056
3.891790706999018,1.5,-2.0294270564124526,-1.978021978021978,-0.05140507839047448,-0.07710761758571172,-2.1065346739981643
3.942442600004142,1.5,-1.9896267737821323,-1.978021978021978,-0.011604795760154163,-0.017407193640231244,-2.0070339674223634
3.992916694005544,1.5,-1.9382313038024443,-1.978021978021978,0.03979067421953375,0.059686011329300626,-1.8785452924731438
4.043302647005476,1.5,-1.8754482048396561,-1.978021978021978,0.10257377318232197,0.15386065977348296,-1.721587545066173
4.093580805005331,1.5,-1.8016195789728153,-1.978021978021978,0.17640239904916277,0.26460359857374416,-1.537015980399071
4.14392364500236,1.5,-1.716802055491167,-1.978021978021978,0.26121992253081117,0.39182988379621675,-1.32497217169495
4.194533000001684,1.5,-1.6208904379026816,-1.978021978021978,0.3571315401192965,0.5356973101789447,-1.0851931277237368
4.244722037001338,1.5,-1.5156160203918405,-1.978021978021978,0.4624059576301376,0.6936089364452064,-0.8220070839466341
4.29501600000367,1.5,-1.4003941013076269,-1.5384615384615385,0.13806743715391168,0.20710115573086751,-1.1932929455767594
4.345218203001423,1.5,-1.2761296992159548,-1.3626373626373627,0.08650766342140792,0.12976149513211188,-1.146368204083843
4.395522926002741,1.5,-1.142835485819622,-1.3626373626373627,0.21980187681774077,0.32970281522661116,-0.8131326705930108
4.4458343209989835,1.5,-1.0012691151573045,-1.3626373626373627,0.36136824748005814,0.5420523712200872,-0.45921674393721734
4.496053685004881,1.5,-0.8522930555947463,-1.3626373626373627,0.5103443070426164,0.7655164605639245,-0.0867765950308218
4.546359553001821,1.5,-0.6959742938491542,-0.7472527472527473,0.05127845340359305,0.07691768010538957,-0.6190566137437646
4.596769205003511,1.5,-0.5328454077746645,-0.6593406593406593,0.12649525156599484,0.18974287734899226,-0.34310253042567224
4.6470589009986725,1.5,-0.3642846394455381,-0.6593406593406593,0.2950560198951212,0.4425840298426818,0.07829939039714368
4.697403992002364,1.5,-0.19039030409897406,-0.6593406593406593,0.46895035524168527,0.7034255328625278,0.5130352287635538
4.747644032002427,1.5,-0.01241706920312291,-0.21978021978021978,0.20736315057709687,0.3110447258656453,0.2986276566625224
4.79816184900119,1.5,0.17029730010104327,0.04395604395604396,0.1263412561449993,0.18951188421749895,0.35980918431854225
4.848538069003553,1.5,0.3555202021287047,0.04395604395604396,0.31156415817266075,0.46734623725899116,0.8228664393876959
4.898971315000381,1.5,0.5432300661150407,0.04395604395604396,0.4992740221589967,0.7489110332384951,1.2921410993535356
4.949139112999546,1.5,0.7314664120075343,0.3956043956043956,0.3358620164031387,0.503793024604708,1.2352594366122422
4.999498293000215,1.5,0.9211855323724877,0.7472527472527473,0.17393278511974042,0.2608991776796106,1.1820847100520984
5.049866785004269,1.5,1.1109472613196005,0.8351648351648352,0.27578242615476534,0.413673639232148,1.5246209005517486
5.100161410002329,1.5,1.2996803191890534,0.8351648351648352,0.46451548402421816,0.6967732260363273,1.9964535452253807
5.150477515999228,1.5,1.4869890720609662,1.1868131868131868,0.3001758852477794,0.4502638278716691,1.9372528999326353
5.200749121999252,1.5,1.6718816519627695,1.5384615384615385,0.13342011350123095,0.20013017025184643,1.872011822214616
5.250961764999374,1.5,1.8535755391759876,1.6263736263736264,0.22720191280236124,0.34080286920354186,2.1943784083795297
5.301196115004132,1.5,2.0316419241587895,1.5384615384615385,0.493180385697251,0.7397705785458765,2.771412502704666
5.3514441389997955,1.5,2.2053388197043597,1.89010989010989,0.3152289295944697,0.47284339439170453,2.678182214096064
5.40184503600176,1.5,2.3744293132265915,2.241758241758242,0.13267107146834967,0.1990066072025245,2.573435920429116
5.452061394003977,1.5,2.5371134095719645,2.241758241758242,0.29535516781372273,0.4430327517205841,2.9801461612925486
5.502291529999638,1.5,2.6934143474864394,2.241758241758242,0.4516561057281976,0.6774841585922964,3.3708985060787358
5.552731187999598,1.5,2.8432710774405896,2.5934065934065935,0.24986448403399608,0.3747967260509941,3.218067803491584
5.603085640002973,1.5,2.985182573402695,2.857142857142857,0.1280397162598379,0.19205957438975685,3.1772421477924517
5.653688203005004,1.5,3.119477361458168,2.857142857142857,0.2623345043153109,0.39350175647296637,3.5129791179311347
5.704255986005592,1.5,3.244810813424176,2.857142857142857,0.387667956281319,0.5815019344219785,3.8263127478461545
5.754546686999674,1.5,3.3601632321004242,3.208791208791209,0.1513720233092153,0.22705803496382293,3.587221267064247
5.804746797999542,1.5,3.4656042036629904,3.3846153846153846,0.0809888190476058,0.1214832285714087,3.587087432234399
5.855013077001786,1.5,3.5610493314240417,3.4725274725274726,0.08852185889656905,0.13278278834485358,3.6938321197688953
5.905379708005057,1.5,3.646131224965786,3.4725274725274726,0.17360375243831339,0.2604056286574701,3.906536853623256
5.955722049999167,1.5,3.720275246132214,3.4725274725274726,0.24774777360474154,0.3716216604071123,4.0918969065393265
6.005908122999244,1.5,3.783050540106257,3.4725274725274726,0.31052306757878423,0.46578460136817634,4.248835141474434
6.056109019002179,1.5,3.8344681698109087,3.6483516483516483,0.1861165214592604,0.2791747821888906,4.1136429519997995
6.106420264004555,1.5,3.874378063046377,3.7362637362637363,0.1381143267826408,0.2071714901739612,4.081549553220338
6.156682314998761,1.5,3.9024734154737626,3.7362637362637363,0.16620967921002627,0.2493145188150394,4.1517879342888016
6.206846535002114,1.5,3.9186669503564726,3.7362637362637363,0.1824032140927363,0.27360482113910445,4.192271771495577
6.257029419000901,1.5,3.9229598796510716,3.7362637362637363,0.1866961433873353,0.28004421508100297,4.203004094732075
6.307224331001635,1.5,3.9153236464432153,4.0,-0.08467635355678471,-0.12701453033517707,3.788309116108038
6.357709907002572,1.5,3.8956384994932947,4.0,-0.10436150050670534,-0.156542250760058,3.7390962487332366
6.407949805005046,1.5,3.8641758917536455,4.0,-0.1358241082463545,-0.20373616236953174,3.6604397293841138
6.458148103003623,1.5,3.8210350572696044,4.0,-0.17896494273039565,-0.2684474140955935,3.552587643174011
6.508512043001247,1.5,3.7661671922785507,4.0,-0.23383280772144932,-0.350749211582174,3.4154179806963767
6.558741281005496,1.5,3.7001072211956547,4.0,-0.2998927788043453,-0.4498391682065179,3.250268052989137
6.60893505000422,1.5,3.6230451790086535,4.0,-0.3769548209913465,-0.5654322314870197,3.057612947521634
6.6591509460049565,1.5,3.5352038512040656,3.912087912087912,-0.3768840608838464,-0.5653260913257696,2.9698777598782957
6.70954808100214,1.5,3.4365915270235368,3.5604395604395602,-0.12384803341602346,-0.1857720501240352,3.2508194768995016
6.759908001004078,1.5,3.327985231834627,3.4725274725274726,-0.1445422406928456,-0.2168133610392684,3.1111718707953586
6.810409285004425,1.5,3.2094057669065705,3.4725274725274726,-0.2631217056209021,-0.39468255843135314,2.8147232084752174
6.860735139001918,1.5,3.082080679095813,3.4725274725274726,-0.3904467934316598,-0.5856701901474897,2.496410488948323
6.9112753980007255,1.5,2.9455266826349966,3.120879120879121,-0.17535243824412428,-0.2630286573661864,2.68249802526881
6.9616950470008305,1.5,2.801172227197199,2.9450549450549453,-0.1438827178577462,-0.2158240767866193,2.5853481504105797
7.011885213003552,1.5,2.6499883835864995,2.9450549450549453,-0.2950665614684458,-0.4425998422026687,2.207388541383831
7.062156206004147,1.5,2.491677554658641,2.9450549450549453,-0.4533773903963043,-0.6800660855944565,1.8116114690641845
7.112681876998977,1.5,2.3262603663401684,2.5054945054945055,-0.17923413915433706,-0.2688512087315056,2.057409157608663
7.1628625560042565,1.5,2.156374161221489,2.32967032967033,-0.17329616844884077,-0.25994425267326116,1.896429908548228
7.213097933999961,1.5,1.9813925165505708,2.32967032967033,-0.348277813119759,-0.5224167196796385,1.4589757968709323
7.263639980999869,1.5,1.8010893530616956,2.241758241758242,-0.4406688886965462,-0.6610033330448193,1.1400860200168763
7.31402314099978,1.5,1.6178282837660534,1.8021978021978022,-0.18436951843174887,-0.2765542776476233,1.34127400611843
7.364279979999992,1.5,1.432252494497432,1.6263736263736264,-0.1941211318761944,-0.2911816978142916,1.1410707966831404
7.414469497001846,1.5,1.2448988657413642,1.6263736263736264,-0.38147476063226216,-0.5722121409483932,0.672686724792971
7.464725399004237,1.5,1.0560154903951404,1.5384615384615385,-0.4824460480663981,-0.7236690720995972,0.33234641829554323
7.514915644998837,1.5,0.86684955861626,1.098901098901099,-0.232051540284839,-0.3480773104272585,0.5187722481890016
7.565121835999889,1.5,0.677847311720012,0.8351648351648352,-0.1573175234448232,-0.2359762851672348,0.4418710265527772
7.615295399002207,1.5,0.4899425855356863,0.9230769230769231,-0.4331343375412368,-0.6497015063118552,-0.15975892077616888
7.665398697005003,1.5,0.3040183160644625,0.8351648351648352,-0.5311465191003727,-0.7967197786505591,-0.4927014625860966
7.715585174999433,1.5,0.12024514168206679,0.13186813186813187,-0.01162299018606508,-0.01743448527909762,0.10281065640296917
7.76572429099906,1.5,-0.060167266100179306,0.04395604395604396,-0.10412331005622327,-0.1561849650843349,-0.21635223118451422
7.8160670080033015,1.5,-0.23738548734312714,0.04395604395604396,-0.2813415312991711,-0.42201229694875664,-0.6593977842918838
7.866224980003608,1.5,-0.4093369419765116,0.04395604395604396,-0.45329298593255557,-0.6799394788988333,-1.089276420875345
7.916654259002826,1.5,-0.5768825677177329,-0.3956043956043956,-0.18127817211333735,-0.271917258170006,-0.848799825887739
7.966829354001675,1.5,-0.7376085345489838,-0.6593406593406593,-0.07826787520832446,-0.11740181281248668,-0.8550103473614705
8.0172310390044,1.5,-0.8924146890233267,-0.6593406593406593,-0.23307402968266733,-0.349611044524001,-1.2420257335473277
8.067502769001294,1.5,-1.039569878758847,-0.6593406593406593,-0.38022921941818766,-0.5703438291272815,-1.6099137078861285
8.117664400000649,1.5,-1.1785988412519728,-0.9230769230769231,-0.25552191817504966,-0.3832828772625745,-1.5618817185145473
8.168048407002061,1.5,-1.309839717831912,-1.2747252747252746,-0.03511444310663747,-0.05267166465995621,-1.3625113824918684
8.218138068004919,1.5,-1.4314449671861416,-1.1868131868131868,-0.24463178037295474,-0.3669476705594321,-1.7983926377455737
8.2685485050024,1.5,-1.544412661921702,-1.1868131868131868,-0.3575994751085152,-0.5363992126627728,-2.080811874584475
8.318862853004248,1.5,-1.647295046618208,-1.4505494505494505,-0.1967455960687574,-0.2951183941031361,-1.942413440721344
8.369258195998555,1.5,-1.7400460346637436,-1.7142857142857142,-0.025760320378029444,-0.038640480567044166,-1.7786865152307878
8.41943942400394,1.5,-1.8217944426715447,-1.6263736263736264,-0.1954208162979183,-0.29313122444687745,-2.1149256671184222
8.469732436999038,1.5,-1.892776853265673,-1.6263736263736264,-0.26640322689204665,-0.39960484033807,-2.292381693603743
8.519906246001483,1.5,-1.9523876855997908,-1.7142857142857142,-0.23810197131407662,-0.35715295697111493,-2.309540642570906
8.570094745999086,1.5,-2.0005837804887054,-1.978021978021978,-0.022561802466727343,-0.033842703700091015,-2.0344264841887965
8.62040962800529,1.5,-2.0372316716339087,-1.978021978021978,-0.059209693611930625,-0.08881454041789594,-2.1260462120518047
8.670791197000653,1.5,-2.0620740056567186,-1.978021978021978,-0.08405202763474051,-0.12607804145211077,-2.1881520471088294
8.720976028002042,1.5,-2.074927922405169,-1.978021978021978,-0.09690594438319078,-0.14535891657478617,-2.220286838979955
8.77132950500527,1.5,-2.0758455043225457,-1.978021978021978,-0.09782352630056756,-0.14673528945085135,-2.222580793773397
8.821540595003171,1.5,-2.064808072926305,-1.978021978021978,-0.0867860949043271,-0.13017914235649064,-2.194987215282796
8.871727643003396,1.5,-2.0418928937692407,-1.978021978021978,-0.06387091574726256,-0.09580637362089384,-2.1376992673901345
8.921811382002488,1.5,-2.0072721101859905,-1.978021978021978,-0.0292501321640124,-0.0438751982460186,-2.051147308432009
8.97209060100431,1.5,-1.9608448966303376,-1.978021978021978,0.017177081391640536,0.025765622087460804,-1.9350792745428769
9.022299128002487,1.5,-1.9029981652974877,-1.978021978021978,0.07502381272449044,0.11253571908673565,-1.7904624462107521
9.072670348999964,1.5,-1.8336631327779773,-1.978021978021978,0.14435884524400078,0.21653826786600117,-1.6171248649119763
9.123016880002979,1.5,-1.7533284632892567,-1.978021978021978,0.22469351473272137,0.33704027209908205,-1.4162881911901746
9.173192037000263,1.5,-1.6626120455121074,-1.978021978021978,0.3154099325098707,0.47311489876480606,-1.1894971467473012
9.223444784001913,1.5,-1.5614555687201064,-1.978021978021978,0.4165664093018717,0.6248496139528076,-0.9366059547672988
9.27372221800033,1.5,-1.4503375065757462,-1.89010989010989,0.43977238353414383,0.6596585753012157,-0.7906789312745305
9.32392838600208,1.5,-1.3299258715411322,-1.3626373626373627,0.032711491096230505,0.04906723664434576,-1.2808586348967865
9.374100437002198,1.5,-1.2006400564549715,-1.2747252747252746,0.07408521827030312,0.11112782740545468,-1.0895122290495167
9.424427388003096,1.5,-1.0624774211828998,-1.3626373626373627,0.3001599414544629,0.45023991218169435,-0.6122375090012054
9.474618949003343,1.5,-0.9167791071648623,-1.3626373626373627,0.44585825547250035,0.6687873832087505,-0.2479917239561118
9.524847457003489,1.5,-0.763648811656354,-1.010989010989011,0.24734019933265694,0.3710102989989854,-0.3926385126573686
9.575183295004535,1.5,-0.6034525058607716,-0.7472527472527473,0.14380024139197567,0.2157003620879635,-0.3877521437728081
9.625593975004449,1.5,-0.4368990257065337,-0.7472527472527473,0.31035372154621355,0.4655305823193203,0.0286315566127866
9.67577845499909,1.5,-0.26567283898728733,-0.6593406593406593,0.393667820353372,0.5905017305300579,0.3248288915427706
9.726262527001381,1.5,-0.08865733067624526,-0.3076923076923077,0.21903497701606245,0.3285524655240937,0.2398951348478484
9.77666334999958,1.5,0.09212712506843324,-0.13186813186813187,0.2239952569365651,0.3359928854048477,0.4281200104732809
9.827068216000043,1.5,0.2762586144342061,-0.04395604395604396,0.32021465839025004,0.48032198758537503,0.7565806020195811
9.877300042004208,1.5,0.4623396765392762,0.04395604395604396,0.41838363258323225,0.6275754488748484,1.0899151254141246
9.92749027100217,1.5,0.6500997860412561,0.3956043956043956,0.2544953904368605,0.3817430856552907,1.0318428716965466
9.9776165650037,1.5,0.8387044877448632,0.5714285714285714,0.2672759163162918,0.40091387447443766,1.2396183622193009
10.028251051000552,1.5,1.0295585056935652,0.6593406593406593,0.3702178463529059,0.5553267695293589,1.584885275222924
10.07850820600288,1.5,1.2185660061151027,0.6593406593406593,0.5592253467744434,0.838838020161665,2.0574040262767674
10.128869913001836,1.5,1.4067843227124524,1.1868131868131868,0.21997113589926554,0.3299567038488983,1.7367410265613508
10.179266510000161,1.5,1.5931941664377391,1.3626373626373627,0.23055680380037646,0.3458352057005647,1.9390293721383038
10.229540150001412,1.5,1.7764728805262133,1.4505494505494505,0.3259234299767628,0.48888514496514424,2.2653580254913575
10.279817697999533,1.5,1.9563605090377891,1.4505494505494505,0.5058110584883386,0.7587165877325079,2.715077096770297
10.32998425700498,1.5,2.131741910698768,1.89010989010989,0.24163202058887778,0.3624480308833167,2.4941899415820847
10.38069517799886,1.5,2.3041435704199915,2.241758241758242,0.06238532866174973,0.09357799299262459,2.397721563412616
10.43084080600238,1.5,2.469112819535031,2.241758241758242,0.22735457777678914,0.3410318666651837,2.8101446862002146
10.481048948000534,1.5,2.6281389019633403,2.241758241758242,0.38638066020509854,0.5795709903076478,3.207709892270988
10.531345445000625,1.5,2.7806413297371986,2.5054945054945055,0.2751468242426931,0.41272023636403965,3.1933615661012382
10.581830481001816,1.5,2.9262547888453545,2.769230769230769,0.15702401961458534,0.235536029421878,3.1617908182672325
10.63215585800208,1.5,3.0633868269482747,2.769230769230769,0.2941560577175055,0.4412340865762583,3.504620913524533
10.682424231999903,1.5,3.1918211850503173,2.9450549450549453,0.24676623999537206,0.3701493599930581,3.5619705450433754
10.732529683999019,1.5,3.310833713057878,3.032967032967033,0.27786668009084536,0.41680002013626805,3.7276337331941463
10.783035824999388,1.5,3.4212197977026086,3.208791208791209,0.2124285889113997,0.31864288336709956,3.739862681069708
10.833292135001102,1.5,3.521075473921771,3.2967032967032965,0.22437217721847436,0.33655826582771153,3.8576337397494824
10.88370549800311,1.5,3.61083574540175,3.2967032967032965,0.31413244869845336,0.47119867304768004,4.08203441844943
10.933976895001251,1.5,3.689605652163901,3.2967032967032965,0.39290235546060437,0.5893535331909066,4.2789591853548075
10.984317280999676,1.5,3.7574237641675383,3.6483516483516483,0.10907211581589005,0.16360817372383507,3.9210319378913736
11.034659886005102,1.5,3.8139054722798704,3.7362637362637363,0.07764173601613411,0.11646260402420117,3.9303680763040716
11.084748225999647,1.5,3.8586240914095136,3.7362637362637363,0.12236035514577726,0.18354053271866588,4.04216462412818
11.135302382004738,1.5,3.891969230123337,3.7362637362637363,0.15570549385960053,0.2335582407894008,4.125527470912738
11.1854144070021,1.5,3.9132017689284755,3.7362637362637363,0.17693803266473918,0.26540704899710876,4.178608817925584
11.23591917000158,1.5,3.922607292715499,3.7362637362637363,0.18634355645176282,0.2795153346776442,4.202122627393143
11.286336356999527,1.5,3.9199499920967273,3.7362637362637363,0.18368625583299103,0.27552938374948654,4.195479375846213
11.336691119002353,1.5,3.905292873780869,3.7362637362637363,0.1690291375171329,0.25354370627569933,4.158836580056569
11.386991414001386,1.5,3.878733941751479,3.7362637362637363,0.1424702054877427,0.21370530823161404,4.092439249983093
11.437821194005664,1.5,3.8399037740019883,3.7362637362637363,0.10364003773825203,0.15546005660737805,3.9953638306093664
11.488281473000825,1.5,3.789588317550894,3.7362637362637363,0.05332458128715789,0.07998687193073684,3.869575189481631
11.538649434005492,1.5,3.727874388744447,3.7362637362637363,-0.008389347519289103,-0.012584021278933655,3.7152903674655136
11.589012305004871,1.5,3.654935668452083,3.7362637362637363,-0.08132806781165325,-0.12199210171747987,3.532943566734603
11.63957557699905,1.5,3.5707033696004684,3.7362637362637363,-0.1655603666632679,-0.24834054999490185,3.3223628196055666
11.689861922001,1.5,3.4763337053715624,3.7362637362637363,-0.2599300308921739,-0.3898950463382609,3.0864386590333015
11.74023112100258,1.5,3.371591329583773,3.7362637362637363,-0.36467240667996315,-0.5470086100199447,2.8245827195638284
11.790386662003584,1.5,3.257548578100261,3.4725274725274726,-0.21497889442721174,-0.3224683416408176,2.9350802364594433
11.840850843000226,1.5,3.1334488116549055,3.208791208791209,-0.07534239713630342,-0.11301359570445513,3.0204352159504504
11.891151445001015,1.5,3.0009079130874454,3.208791208791209,-0.20788329570376352,-0.3118249435556453,2.6890829695318
11.941533140001411,1.5,2.8598344414347387,3.208791208791209,-0.3489567673564702,-0.5234351510347053,2.3363992904000335
11.992102377000265,1.5,2.7104325805650396,3.208791208791209,-0.4983586282261694,-0.7475379423392541,1.9628946382257855
