time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
1.672440586000448,0.5,3.510201260193935,3.6483516483516483,-0.13815038815771308,-0.06907519407885654,3.4411260661150784
1.7228784969993285,0.5,3.4088052972876266,3.6483516483516483,-0.23954635106402167,-0.11977317553201083,3.289032121755616
1.7731093830007012,0.5,3.297903735419033,3.6483516483516483,-0.35044791293261524,-0.17522395646630762,3.122679778952725
1.8234717320010532,0.5,3.177216084823609,3.6483516483516483,-0.4711355635280392,-0.2355677817640196,2.9416483030595897
1.873781255002541,0.5,3.0476436223444825,3.6483516483516483,-0.6007080260071658,-0.3003540130035829,2.7472896093409
1.9240948779988685,0.5,2.9095707863477314,3.2967032967032965,-0.3871325103555652,-0.1935662551777826,2.7160045311699488
1.9744526330032386,0.5,2.7634281535264593,3.032967032967033,-0.26953887944057353,-0.13476943972028677,2.6286587138061726
2.0247955369995907,0.5,2.6099645207539233,3.032967032967033,-0.4230025122131096,-0.2115012561065548,2.3984632646473685
2.075097293003637,0.5,2.4498854508049908,2.9450549450549453,-0.4951694942499545,-0.24758474712497724,2.2023007036800135
2.1253890310035786,0.5,2.2837414984399143,2.681318681318681,-0.39757718287876687,-0.19878859143938343,2.084952907000531
2.1757784700021148,0.5,2.111826633210919,2.5934065934065935,-0.4815799601956745,-0.24078998009783725,1.8710366531130818
2.226153374002024,0.5,1.9351985576911344,2.5054945054945055,-0.5702959478033711,-0.28514797390168556,1.6500505837894488
2.2766259780037217,0.5,1.7541620969516396,2.1538461538461537,-0.39968405689451414,-0.19984202844725707,1.5543200685043825
2.326898406005057,0.5,1.570520329090416,1.978021978021978,-0.40750164893156215,-0.20375082446578108,1.3667695046246349
2.377123158003087,0.5,1.3844730840873027,1.978021978021978,-0.5935488939346754,-0.2967744469673377,1.087698637119965
2.4275235349996365,0.5,1.1959291777784247,1.89010989010989,-0.6941807123314654,-0.3470903561657327,0.848838821612692
2.4779756400021142,0.5,1.0060962044777262,1.4505494505494505,-0.4444532460717243,-0.22222662303586216,0.783869581441864
2.5282402970042313,0.5,0.8166358565355142,1.2747252747252746,-0.45808941818976046,-0.22904470909488023,0.5875911474406339
2.578678844998649,0.5,0.6269476810520395,1.1868131868131868,-0.5598655057611474,-0.2799327528805737,0.3470149281714658
2.6288560530010727,0.5,0.439421090830322,0.8351648351648352,-0.3957437443345132,-0.1978718721672566,0.2415492186630654
2.679041410003265,0.5,0.25378687190705507,0.7472527472527473,-0.4934658753456922,-0.2467329376728461,0.0070539342342089695
2.729416440000932,0.5,0.0701280839607542,0.5714285714285714,-0.5013004874678172,-0.2506502437339086,-0.1805221597731544
2.780072633999225,0.5,-0.11110888974207822,0.3076923076923077,-0.41880119743438593,-0.20940059871719297,-0.3205094884592712
2.8304474230026244,0.5,-0.2871859713856091,0.21978021978021978,-0.5069661911658289,-0.25348309558291443,-0.5406690669685235
2.8808178640028927,0.5,-0.45840029873312393,-0.04395604395604396,-0.41444425477707997,-0.20722212738853998,-0.6656224261216639
2.9310426840020227,0.5,-0.6236111406472393,-0.04395604395604396,-0.5796550966911954,-0.2898275483455977,-0.913438688992837
2.981250930999522,0.5,-0.7826115164164715,-0.3956043956043956,-0.38700712081207594,-0.19350356040603797,-0.9761150768225095
3.031564985998557,0.5,-0.9351373190307439,-0.5714285714285714,-0.36370874760217253,-0.18185437380108627,-1.1169916928318302
3.0818273270051577,0.5,-1.0800920914605625,-0.6593406593406593,-0.4207514321199032,-0.2103757160599516,-1.290467807520514
3.1322309899987886,0.5,-1.21743144378587,-0.9230769230769231,-0.29435452070894685,-0.14717726035447343,-1.3646087041403434
3.182797389999905,0.5,-1.3465875195494312,-1.010989010989011,-0.3355985085604203,-0.16779925428021014,-1.5143867738296413
3.2332006680007908,0.5,-1.4662104156923335,-1.1868131868131868,-0.27939722887914664,-0.13969861443957332,-1.6059090301319068
3.2834373229998164,0.5,-1.575903724806505,-1.1868131868131868,-0.3890905379933183,-0.19454526899665914,-1.7704489938031642
3.3337705570011167,0.5,-1.6758230432855046,-1.1868131868131868,-0.48900985647231776,-0.24450492823615888,-1.9203279715216635
3.384222079999745,0.5,-1.7655464298697525,-1.1868131868131868,-0.5787332430565657,-0.28936662152828285,-2.054913051398035
3.4346462890025578,0.5,-1.844426862652073,-1.5384615384615385,-0.30596532419053446,-0.15298266209526723,-1.9974095247473402
3.4848773350022384,0.5,-1.9119611039389801,-1.6263736263736264,-0.28558747756535374,-0.14279373878267687,-2.054754842721657
3.5353155940028955,0.5,-1.968411434095277,-1.6263736263736264,-0.3420378077216506,-0.1710189038608253,-2.139430337956102
3.5855732089985395,0.5,-2.01310988643898,-1.6263736263736264,-0.38673626006535367,-0.19336813003267683,-2.2064780164716566
3.63599850400351,0.5,-2.046191191254713,-1.6263736263736264,-0.41981756488108646,-0.20990878244054323,-2.256099973695256
3.6863854940020246,0.5,-2.0673424922318313,-1.6263736263736264,-0.44096886585820494,-0.22048443292910247,-2.2878269251609336
3.736751201999141,0.5,-2.0765073061925055,-1.89010989010989,-0.1863974160826154,-0.0931987080413077,-2.169706014233813
3.787055319000501,0.5,-2.0736712035591616,-1.89010989010989,-0.1835613134492715,-0.09178065672463576,-2.165451860283797
3.8373242119996576,0.5,-2.058878592026642,-1.89010989010989,-0.16876870191675186,-0.08438435095837593,-2.143262942985018
3.8876588519997313,0.5,-2.0321480354011463,-1.89010989010989,-0.14203814529125625,-0.07101907264562812,-2.103167108046774
3.9379324370020186,0.5,-1.9936518333295432,-1.89010989010989,-0.10354194321965315,-0.05177097160982658,-2.0454228049393697
3.9882539360041847,0.5,-1.9434650920291883,-1.89010989010989,-0.05335520191929821,-0.026677600959649106,-1.9701426929888375
4.038652478004224,0.5,-1.8817164707311271,-1.89010989010989,0.008393419378762923,0.0041967096893814615,-1.8775197610417456
4.088932491999003,0.5,-1.8089061491951812,-1.89010989010989,0.08120374091470883,0.040601870457354416,-1.7683042787378267
4.139462792998529,0.5,-1.7247494333124804,-1.89010989010989,0.16536045679740963,0.08268022839870481,-1.6420692049137755
4.189877424003498,0.5,-1.630149175541914,-1.89010989010989,0.2599607145679761,0.12998035728398805,-1.5001688182579258
4.240101164003136,0.5,-1.5257205350084757,-1.89010989010989,0.36438935510141435,0.18219467755070717,-1.3435258574577684
4.290462067998305,0.5,-1.4112161776873806,-1.89010989010989,0.47889371242250944,0.23944685621125472,-1.171769321476126
4.3408180980040925,0.5,-1.2873784278747127,-1.89010989010989,0.6027314622351774,0.3013657311175887,-0.986012696757124
4.391132552998897,0.5,-1.1548054390291986,-1.6263736263736264,0.47156818734442774,0.23578409367221387,-0.9190213453569848
4.441496753002866,0.5,-1.0137853526931704,-1.4505494505494505,0.4367640978562801,0.21838204892814006,-0.7954033037650303
4.492011063004611,0.5,-0.8645552014075704,-1.3626373626373627,0.4980821612297923,0.24904108061489616,-0.6155141207926742
4.54250067799876,0.5,-0.7082023801643722,-1.3626373626373627,0.6544349824729905,0.32721749123649524,-0.38098488892787696
4.592826209998748,0.5,-0.5458243730747154,-1.010989010989011,0.4651646379142955,0.23258231895714776,-0.31324205411756767
4.643139644002076,0.5,-0.3776146766232702,-0.9230769230769231,0.5454622464536529,0.27273112322682647,-0.10488355339644373
4.6935553470029845,0.5,-0.20384990698630134,-0.7472527472527473,0.5434028402664459,0.27170142013322296,0.06785151314692162
4.744028288005211,0.5,-0.025358723987960463,-0.3956043956043956,0.3702456716164351,0.18512283580821756,0.1597641118202571
4.794505208003102,0.5,0.15696112484960167,-0.3956043956043956,0.5525655204539972,0.2762827602269986,0.4332438850766003
4.84500083400053,0.5,0.3424316035791316,-0.13186813186813187,0.47429973544726345,0.23714986772363172,0.5795814713027634
4.8953347810020205,0.5,0.5296350047424805,0.13186813186813187,0.39776687287434864,0.19888343643717432,0.7285184411796548
4.945674474001862,0.5,0.7184335564324635,0.13186813186813187,0.5865654245643317,0.29328271228216585,1.0117162687146295
4.996099274998414,0.5,0.9083715951556566,0.13186813186813187,0.7765034632875247,0.38825173164376237,1.296623326799419
5.046464040999126,0.5,1.0981427186682284,0.5714285714285714,0.526714147239657,0.2633570736198285,1.361499792288057
5.096778575003555,0.5,1.2870248525899417,0.8351648351648352,0.4518600174251065,0.22593000871255325,1.512954861302495
5.147229333000723,0.5,1.4749573244442986,0.8351648351648352,0.6397924892794634,0.3198962446397317,1.7948535690840304
5.197841918001359,0.5,1.6612636736784727,1.098901098901099,0.5623625747773737,0.28118128738868686,1.9424449610671597
5.248503373004496,0.5,1.8447602655003723,1.1868131868131868,0.6579470786871855,0.32897353934359275,2.173733804843965
5.298980277002556,0.5,2.023875368069384,1.6263736263736264,0.3975017416957578,0.1987508708478789,2.222626238917263
5.349800504001905,0.5,2.199734253325305,1.6263736263736264,0.5733606269516787,0.28668031347583933,2.4864145668011446
5.40025338200212,0.5,2.369174944469574,1.89010989010989,0.47906505435968416,0.23953252717984208,2.6087074716494163
5.4504537860048,0.5,2.532001466166457,1.978021978021978,0.5539794881444791,0.27698974407223953,2.8089912102386965
5.50069716800499,0.5,2.6885583111555857,2.32967032967033,0.3588879814852559,0.17944399074262796,2.8680023018982137
5.551248285999463,0.5,2.8389725174739846,2.4175824175824174,0.42139009989156717,0.21069504994578359,3.0496675674197684
5.601746831998753,0.5,2.9815138402433554,2.5934065934065935,0.3881072468367619,0.19405362341838095,3.1755674636617366
5.652461597004731,0.5,3.116324930844934,2.5934065934065935,0.5229183374383406,0.2614591687191703,3.3777840995641046
5.70302213600371,0.5,3.241862253606249,2.5934065934065935,0.6484556601996556,0.3242278300998278,3.5660900837060767
5.753524511004798,0.5,3.3579140333856614,2.857142857142857,0.5007711762428042,0.2503855881214021,3.6082996215070633
5.804071282000223,0.5,3.464251582437778,3.120879120879121,0.3433724615586571,0.17168623077932854,3.6359378132171063
5.854825451002398,0.5,3.560712409158393,3.208791208791209,0.3519212003671841,0.17596060018359205,3.736673009341985
5.905048155000259,0.5,3.645606454109842,3.208791208791209,0.43681524531863314,0.21840762265931657,3.8640140767691586
5.9557502290044795,0.5,3.720313639882476,3.2967032967032965,0.42361034317917934,0.21180517158958967,3.9321188114720655
6.006222803000128,0.5,3.7834085215937545,3.5604395604395602,0.2229689611541943,0.11148448057709714,3.8948930021708517
6.056583117002447,0.5,3.834898835625771,3.5604395604395602,0.27445927518621094,0.13722963759310547,3.9721284732188766
6.107122055000218,0.5,3.874851685034372,3.5604395604395602,0.3144121245948117,0.15720606229740586,4.032057747331778
6.157653027999913,0.5,3.9028993526670392,3.5604395604395602,0.342459792227479,0.1712298961137395,4.074129248780778
6.208334984999965,0.5,3.9189658532111675,3.5604395604395602,0.3585262927716073,0.17926314638580365,4.098228999596971
6.258852254002704,0.5,3.922891307575717,3.5604395604395602,0.3624517471361566,0.1812258735680783,4.1041171811437955
6.309508154998184,0.5,3.914692724325602,3.5604395604395602,0.35425316388604156,0.17712658194302078,4.091819306268622
6.360012937999272,0.5,3.894454479037826,3.5604395604395602,0.3340149185982657,0.16700745929913285,4.061461938336959
6.410552172004827,0.5,3.8622256484406936,3.5604395604395602,0.3017860880011334,0.1508930440005667,4.01311869244126
6.461146671004826,0.5,3.8180912551406196,3.5604395604395602,0.2576516947010594,0.1288258473505297,3.9469171024911494
6.5123225479983375,0.5,3.7615496227096763,3.5604395604395602,0.20111006227011607,0.10055503113505804,3.8621046538447343
6.562738551998336,0.5,3.6943712412749665,3.5604395604395602,0.1339316808354063,0.06696584041770315,3.7613370816926697
6.61298250600521,0.5,3.616358903723464,3.5604395604395602,0.0559193432839038,0.0279596716419519,3.644318575365416
6.663572215002205,0.5,3.526966380669788,3.5604395604395602,-0.033473179769772266,-0.016736589884886133,3.510229790784902
6.714344564003113,0.5,3.4266744563775164,3.5604395604395602,-0.13376510406204378,-0.06688255203102189,3.3597919043464946
6.764918029002729,0.5,3.3166465483191976,3.5604395604395602,-0.24379301212036264,-0.12189650606018132,3.1947500422590163
6.815298132001772,0.5,3.1974298930569383,3.5604395604395602,-0.36300966738262197,-0.18150483369131098,3.0159250593656273
6.865981089998968,0.5,3.0683024903947853,3.5604395604395602,-0.4921370700447749,-0.24606853502238746,2.822233955372398
6.916316218004795,0.5,2.931450360927271,3.5604395604395602,-0.6289891995122892,-0.3144945997561446,2.6169557611711265
6.966813800005184,0.5,2.7860855332750614,3.120879120879121,-0.33479358760405953,-0.16739679380202976,2.618688739473032
7.0171411620030995,0.5,2.6337484458159586,3.032967032967033,-0.3992185871510743,-0.19960929357553714,2.434139152240421
7.067689736999455,0.5,2.473857626804789,2.9450549450549453,-0.4711973182501561,-0.23559865912507805,2.238258967679711
7.118167534004897,0.5,2.307948298502168,2.9450549450549453,-0.6371066465527773,-0.31855332327638863,1.9893949752257793
7.168596970004728,0.5,2.1366353327814216,2.5934065934065935,-0.4567712606251719,-0.22838563031258596,1.9082497024688356
7.219215224002255,0.5,1.959782467112481,2.4175824175824174,-0.4577999504699364,-0.2288999752349682,1.7308824918775128
7.269972802998382,0.5,1.7782329874954277,2.4175824175824174,-0.6393494300869897,-0.3196747150434949,1.4585582724519328
7.320389983004134,0.5,1.594456374524674,2.065934065934066,-0.4714776914093921,-0.23573884570469605,1.358717528819978
7.370951786004298,0.5,1.4074476946279384,1.89010989010989,-0.48266219548195166,-0.24133109774097583,1.1661165968869627
7.4213607190031325,0.5,1.2190577403853138,1.89010989010989,-0.6710521497245763,-0.33552607486228814,0.8835316655230256
7.472037680003268,0.5,1.0284706943317476,1.5384615384615385,-0.5099908441297909,-0.25499542206489545,0.7734752722668522
7.522403251998185,0.5,0.8386298089857727,1.2747252747252746,-0.436095465739502,-0.218047732869751,0.6205820761160217
7.572795250998752,0.5,0.6490278763695899,1.1868131868131868,-0.5377853104435969,-0.26889265522179845,0.38013522114779147
7.623151432002487,0.5,0.4606579259880306,1.098901098901099,-0.6382431729130684,-0.3191215864565342,0.1415363395314964
7.673868827005208,0.5,0.272809579292984,0.7472527472527473,-0.47444316795976327,-0.23722158397988163,0.03558799531310236
7.724500602002081,0.5,0.08791170122668623,0.4835164835164835,-0.3956047822897973,-0.19780239114489864,-0.10989068991821241
7.775083575004828,0.5,-0.09343327568290638,0.3956043956043956,-0.48903767128730197,-0.24451883564365098,-0.33795211132655734
7.825562039004581,0.5,-0.2703110240783513,0.21978021978021978,-0.49009124385857106,-0.24504562192928553,-0.5153566460076369
7.876243006998266,0.5,-0.4430681926518669,-0.04395604395604396,-0.39911214869582295,-0.19955607434791148,-0.6426242669997784
7.926957217998279,0.5,-0.6103937166046867,-0.13186813186813187,-0.4785255847365548,-0.2392627923682774,-0.8496565089729641
7.977667459999793,0.5,-0.7714809159243232,-0.3956043956043956,-0.37587652031992763,-0.18793826015996382,-0.9594191760842871
8.028275051001401,0.5,-0.9253844069482715,-0.5714285714285714,-0.3539558355197001,-0.17697791775985006,-1.1023623247081216
8.07900507600425,0.5,-1.0721592608706196,-0.6593406593406593,-0.4128186015299603,-0.20640930076498015,-1.2785685616355997
8.12973409100232,0.5,-1.21082561560814,-0.6593406593406593,-0.5514849562674807,-0.27574247813374037,-1.4865680937418804
8.180119151998952,0.5,-1.3399721271321294,-0.9230769230769231,-0.4168952040552063,-0.20844760202760315,-1.5484197291597326
8.230794456001604,0.5,-1.460713854130289,-1.098901098901099,-0.3618127552291901,-0.18090637761459505,-1.6416202317448843
8.281521160999546,0.5,-1.5718997022787866,-1.098901098901099,-0.4729986033776876,-0.2364993016888438,-1.8083990039676303
8.332248671002162,0.5,-1.6729523351751714,-1.098901098901099,-0.5740512362740724,-0.2870256181370362,-1.9599779533122077
8.383034283004235,0.5,-1.763556889240461,-1.4505494505494505,-0.31300743869101044,-0.15650371934550522,-1.9200606085859662
8.43364986099914,0.5,-1.8429747279589892,-1.5384615384615385,-0.30451318949745065,-0.15225659474872533,-1.9952313227077145
8.484194908000063,0.5,-1.9111187055067618,-1.7142857142857142,-0.19683299122104758,-0.09841649561052379,-2.0095352011172856
8.534712045999186,0.5,-1.967804184124615,-1.6263736263736264,-0.34143055775098863,-0.17071527887549431,-2.1385194630001094
8.585009921000164,0.5,-2.0126734891983675,-1.6263736263736264,-0.38629986282474116,-0.19314993141237058,-2.205823420610738
8.635661279004125,0.5,-2.046009421244955,-1.6263736263736264,-0.41963579487132874,-0.20981789743566437,-2.2558273186806197
8.685895955000888,0.5,-2.0671945520878694,-1.7142857142857142,-0.3529088378021552,-0.1764544189010776,-2.243648970988947
8.736528353001631,0.5,-2.0764932021062776,-1.89010989010989,-0.18638331199638758,-0.09319165599819379,-2.169684858104471
8.787202368999715,0.5,-2.073645347647564,-1.89010989010989,-0.18353545753767397,-0.09176772876883699,-2.1654130764164012
8.837774838000769,0.5,-2.0586920680994645,-1.89010989010989,-0.16858217798957442,-0.08429108899478721,-2.1429831570942515
8.888381461998506,0.5,-2.031677916333681,-1.89010989010989,-0.14156802622379105,-0.07078401311189553,-2.1024619294455764
8.939007218999905,0.5,-1.9927011509345094,-1.89010989010989,-0.10259126082461933,-0.05129563041230967,-2.043996781346819
8.989468703002785,0.5,-1.9421110298735955,-1.89010989010989,-0.05200113976370546,-0.02600056988185273,-1.9681115997554484
9.040109801004292,0.5,-1.8797623444658342,-1.89010989010989,0.010347545644055822,0.005173772822027911,-1.8745885716438062
9.090511116002745,0.5,-1.8064419813259713,-1.89010989010989,0.08366790878391872,0.04183395439195936,-1.7646080269340119
9.140984379002475,0.5,-1.7220479391977663,-1.89010989010989,0.16806195091212373,0.08403097545606186,-1.6380169637417046
9.191475327999797,0.5,-1.6269811910859404,-1.89010989010989,0.26312869902394964,0.13156434951197482,-1.4954168415739657
9.241963047003082,0.5,-1.5216590477097556,-1.89010989010989,0.3684508424001345,0.18422542120006724,-1.3374336265096884
9.292487571001402,0.5,-1.4064121403919982,-1.89010989010989,0.4836977497178918,0.2418488748589459,-1.1645632655330522
9.343019238003762,0.5,-1.281759709592411,-1.89010989010989,0.6083501805174791,0.30417509025873957,-0.9775846193336714
9.39363250900351,0.5,-1.1479972662676012,-1.6263736263736264,0.47837636010602513,0.23918818005301257,-0.9088090862145887
9.444238390002283,0.5,-1.005880909974348,-1.3626373626373627,0.3567564526630147,0.17837822633150735,-0.8275026836428406
9.494856283003173,0.5,-0.8559298244637155,-1.3626373626373627,0.5067075381736472,0.2533537690868236,-0.6025760553768919
9.545338962998358,0.5,-0.6992120762884879,-1.3626373626373627,0.6634252863488748,0.3317126431744374,-0.36749943311405053
9.595762404002016,0.5,-0.5361628567129184,-1.098901098901099,0.5627382421881806,0.2813691210940903,-0.2547937356188281
9.645996728002501,0.5,-0.3679003625827726,-0.7472527472527473,0.3793523846699747,0.18967619233498734,-0.17822417024778525
9.696431176998885,0.5,-0.19379493546409488,-0.7472527472527473,0.5534578117886524,0.2767289058943262,0.08293397043023132
9.746908480999991,0.5,-0.015051364265370015,-0.6593406593406593,0.6442892950752893,0.32214464753764466,0.30709328327227464
9.79746856300335,0.5,0.16776757949199528,-0.21978021978021978,0.38754779927221505,0.19377389963610753,0.3615414791281028
9.848008510998625,0.5,0.35355999334001664,-0.21978021978021978,0.5733402131202364,0.2866701065601182,0.6402300999001349
9.898568365999381,0.5,0.541723258720369,-0.04395604395604396,0.5856793026764129,0.29283965133820644,0.8345629100585754
9.948936956003308,0.5,0.7307058603492629,0.21978021978021978,0.5109256405690431,0.25546282028452155,0.9861686806337844
9.999533662004978,0.5,0.9213188703544446,0.3956043956043956,0.5257144747500491,0.26285723737502453,1.1841761077294692
10.05006311499892,0.5,1.1116859494962896,0.4835164835164835,0.628169465979806,0.314084732989903,1.4257706824861927
10.100571449002018,0.5,1.3012138512301474,0.8351648351648352,0.46604901606531224,0.23302450803265612,1.5342383592628035
10.151191944001766,0.5,1.4896341649676739,0.9230769230769231,0.5665572418907507,0.28327862094537537,1.7729127859130491
10.201813003004645,0.5,1.6757647731736793,1.010989010989011,0.6647757621846684,0.3323878810923342,2.0081526542660137
10.252694893999433,0.5,1.8597848410058087,1.2747252747252746,0.585059566280534,0.292529783140267,2.1523146241460758
10.303496900000027,0.5,2.039697124540952,1.6263736263736264,0.4133234981673257,0.20666174908366286,2.246358873624615
10.353970937998383,0.5,2.213944175087132,1.7142857142857142,0.49965846080141785,0.24982923040070892,2.463773405487841
10.404581896000309,0.5,2.383450649226004,1.978021978021978,0.4054286712040258,0.2027143356020129,2.5861649848280166
10.45514236800227,0.5,2.5468920008150975,1.978021978021978,0.5688700227931194,0.2844350113965597,2.8313270122116574
10.505944360003923,0.5,2.7045131500674184,1.978021978021978,0.7264911720454403,0.36324558602272017,3.0677587360901386
10.556503927000449,0.5,2.854177202474338,2.4175824175824174,0.4365947848919207,0.21829739244596036,3.0724745949202985
10.607179443002678,0.5,2.9963645596475796,2.5934065934065935,0.4029579662409861,0.20147898312049306,3.197843542768073
10.657786126001156,0.5,3.129971319416507,2.5934065934065935,0.5365647260099133,0.26828236300495667,3.3982536824214638
10.70848970500083,0.5,3.254885751396733,2.857142857142857,0.3977428942538759,0.19887144712693794,3.453757198523671
10.759259356003895,0.5,3.3704809381380274,3.120879120879121,0.2496018172589065,0.12480090862945326,3.4952818467674804
10.80993221099925,0.5,3.4759261463510382,3.120879120879121,0.35504702547191735,0.17752351273595868,3.6534496590869967
10.860436267998011,0.5,3.570724367380877,3.120879120879121,0.44984524650175617,0.22492262325087808,3.795646990631755
10.911059559999558,0.5,3.6550476157623946,3.120879120879121,0.5341684948832737,0.26708424744163684,3.922131863204031
10.961402963999717,0.5,3.727944473441955,3.120879120879121,0.607065352562834,0.303532676281417,4.031477149723372
11.012031265003316,0.5,3.7899358745603013,3.4725274725274726,0.3174084020328287,0.15870420101641436,3.9486400755767157
11.062758724001469,0.5,3.840414224879308,3.5604395604395602,0.27997466443974783,0.13998733221987392,3.980401557099182
11.113048904000607,0.5,3.8787599746705963,3.5604395604395602,0.3183204142310361,0.15916020711551804,4.037920181786115
11.163791655999376,0.5,3.9054902045562034,3.5604395604395602,0.3450506441166432,0.1725253220583216,4.078015526614525
11.214493872001185,0.5,3.920091227220669,3.5604395604395602,0.35965166678110894,0.17982583339055447,4.099917060611224
11.264746771004866,0.5,3.9225618220314473,3.5604395604395602,0.3621222615918871,0.18106113079594355,4.103622952827391
11.315580788999796,0.5,3.912895266340838,3.5604395604395602,0.35245570590127784,0.17622785295063892,4.089123119291477
11.366324107002583,0.5,3.891082301454219,3.5604395604395602,0.3306427410146586,0.1653213705073293,4.056403671961548
11.41704259600374,0.5,3.857224741201647,3.5604395604395602,0.29678518076208693,0.14839259038104347,4.005617331582691
11.468022464003298,0.5,3.8111859178637344,3.5604395604395602,0.25074635742417417,0.12537317871208709,3.9365590965758215
11.51830004400108,0.5,3.7541750091751984,3.5604395604395602,0.1937354487356382,0.0968677243678191,3.8510427335430175
11.568989662999229,0.5,3.685260935348528,3.5604395604395602,0.12482137490896772,0.06241068745448386,3.747671622803012
11.619471418001922,0.5,3.6054941003655268,3.5604395604395602,0.04505453992596653,0.022527269962983265,3.62802137032851
11.670332121000683,0.5,3.5142163791215957,3.5604395604395602,-0.046223181317964546,-0.023111590658982273,3.4911047884626134
11.721061085998372,0.5,3.412634792355009,3.5604395604395602,-0.14780476808455134,-0.07390238404227567,3.338732408312733
11.771357226003602,0.5,3.3019341068829675,3.5604395604395602,-0.2585054535565927,-0.12925272677829636,3.172681380104671
11.82207741199818,0.5,3.1806812052471374,3.5604395604395602,-0.37975835519242285,-0.18987917759621142,2.990802027650926
11.872672833000252,0.5,3.0505917852203286,3.5604395604395602,-0.5098477752192316,-0.2549238876096158,2.7956678976107128
11.923342813999625,0.5,2.911694490696445,3.5604395604395602,-0.6487450697431152,-0.3243725348715576,2.5873219558248874
11.973901912999281,0.5,2.765067329600465,3.208791208791209,-0.4437238791907441,-0.22186193959537204,2.5432053900050926
12.024976091001008,0.5,2.6094016046166013,2.9450549450549453,-0.33565334043834394,-0.16782667021917197,2.4415749343974293
